r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
106.7,0.22,25.0,888.42,4.42,1466.52,1.0,54892.7,19.8,156.0,0.65,0.58,6.45,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.7,0.22,25.0,888.42,4.42,1466.52,1.0,54892.7,19.8,156.0,0.65,0.58,6.45,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.7,0.22,25.0,888.42,4.42,1466.52,1.0,54892.7,19.8,156.0,0.65,0.58,6.45,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.7,0.44,25.0,960.8,4.78,1377.64,1.0,55053.6,19.8,156.0,0.55,0.47,5.54,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.7,0.44,25.0,960.8,4.78,1377.64,1.0,55053.6,19.8,156.0,0.55,0.47,5.54,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.7,0.44,25.0,960.8,4.78,1377.64,1.0,55053.6,19.8,156.0,0.55,0.47,5.54,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.7,0.44,25.0,960.8,4.78,1377.64,1.0,55053.6,19.8,156.0,0.55,0.47,5.54,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.7,0.44,25.0,960.8,4.78,1377.64,1.0,55053.6,19.8,156.0,0.55,0.47,5.54,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.6,-0.87,25.0,945.91,4.72,1377.64,1.0,55752.1,19.8,156.0,0.39,0.31,3.87,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.6,-0.87,25.0,945.91,4.72,1377.64,1.0,55752.1,19.8,156.0,0.39,0.31,3.87,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.6,-0.87,25.0,945.91,4.72,1377.64,1.0,55752.1,19.8,156.0,0.39,0.31,3.87,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.6,-0.87,25.0,945.91,4.72,1377.64,1.0,55752.1,19.8,156.0,0.39,0.31,3.87,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.6,-0.87,25.0,945.91,4.72,1377.64,1.0,55752.1,19.8,156.0,0.39,0.31,3.87,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.4,-0.66,25.0,988.68,4.94,1355.42,1.0,56528.5,19.8,156.0,0.24,0.19,2.44,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.4,-0.66,25.0,988.68,4.94,1355.42,1.0,56528.5,19.8,156.0,0.24,0.19,2.44,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.4,-0.66,25.0,988.68,4.94,1355.42,1.0,56528.5,19.8,156.0,0.24,0.19,2.44,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.4,-0.66,25.0,988.68,4.94,1355.42,1.0,56528.5,19.8,156.0,0.24,0.19,2.44,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
106.4,-0.66,25.0,988.68,4.94,1355.42,1.0,56528.5,19.8,156.0,0.24,0.19,2.44,0.04423232506743948,521.1775659555926,13.07950800878184,39.89191051694949,0.12247448713915773,0.035475000000000055,647.4144745640161,70,hand3,2026-02-08T07:01:47.157967
118.3,1.09,25.0,1057.22,5.27,1177.66,1.0,67912.4,19.8,156.0,0.12,0.1,1.24,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.3,1.09,25.0,1057.22,5.27,1177.66,1.0,67912.4,19.8,156.0,0.12,0.1,1.24,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.3,1.09,25.0,1057.22,5.27,1177.66,1.0,67912.4,19.8,156.0,0.12,0.1,1.24,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.3,1.09,25.0,1057.22,5.27,1177.66,1.0,67912.4,19.8,156.0,0.12,0.1,1.24,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.3,1.09,25.0,1057.22,5.27,1177.66,1.0,67912.4,19.8,156.0,0.12,0.1,1.24,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.6,1.31,25.0,1049.69,5.23,1188.77,1.0,66153.4,19.8,156.0,0.19,0.15,1.91,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.6,1.31,25.0,1049.69,5.23,1188.77,1.0,66153.4,19.8,156.0,0.19,0.15,1.91,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.6,1.31,25.0,1049.69,5.23,1188.77,1.0,66153.4,19.8,156.0,0.19,0.15,1.91,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.6,1.31,25.0,1049.69,5.23,1188.77,1.0,66153.4,19.8,156.0,0.19,0.15,1.91,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.6,1.31,25.0,1049.69,5.23,1188.77,1.0,66153.4,19.8,156.0,0.19,0.15,1.91,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.8,1.31,25.0,1017.18,5.08,1199.88,1.0,63983.9,19.8,156.0,0.29,0.23,2.85,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.8,1.31,25.0,1017.18,5.08,1199.88,1.0,63983.9,19.8,156.0,0.29,0.23,2.85,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.8,1.31,25.0,1017.18,5.08,1199.88,1.0,63983.9,19.8,156.0,0.29,0.23,2.85,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.8,1.31,25.0,1017.18,5.08,1199.88,1.0,63983.9,19.8,156.0,0.29,0.23,2.85,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.8,1.31,25.0,1017.18,5.08,1199.88,1.0,63983.9,19.8,156.0,0.29,0.23,2.85,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.8,1.31,25.0,1017.18,5.08,1199.88,1.0,63983.9,19.8,156.0,0.29,0.23,2.85,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.7,-0.87,25.0,996.01,4.98,1188.77,1.0,60594.7,19.8,156.0,0.32,0.28,3.17,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.7,-0.87,25.0,996.01,4.98,1188.77,1.0,60594.7,19.8,156.0,0.32,0.28,3.17,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.7,-0.87,25.0,996.01,4.98,1188.77,1.0,60594.7,19.8,156.0,0.32,0.28,3.17,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
118.7,-0.87,25.0,996.01,4.98,1188.77,1.0,60594.7,19.8,156.0,0.32,0.28,3.17,0.04338057618285037,546.6365124422362,10.02753639383198,54.521057647115434,0.19098429254784338,0.01242499999999996,2572.0541979903905,80,hand3,2026-02-08T07:02:12.201026
125.9,-1.75,25.0,856.46,4.26,1066.56,1.0,44715.8,19.8,156.0,0.4,0.31,3.95,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.9,-1.75,25.0,856.46,4.26,1066.56,1.0,44715.8,19.8,156.0,0.4,0.31,3.95,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.9,-1.75,25.0,856.46,4.26,1066.56,1.0,44715.8,19.8,156.0,0.4,0.31,3.95,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.9,0.0,25.0,850.39,4.22,1033.23,1.0,44106.7,19.8,156.0,0.29,0.23,2.91,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.9,0.0,25.0,850.39,4.22,1033.23,1.0,44106.7,19.8,156.0,0.29,0.23,2.91,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.9,0.0,25.0,850.39,4.22,1033.23,1.0,44106.7,19.8,156.0,0.29,0.23,2.91,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.9,0.0,25.0,850.39,4.22,1033.23,1.0,44106.7,19.8,156.0,0.29,0.23,2.91,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.9,0.0,25.0,850.39,4.22,1033.23,1.0,44106.7,19.8,156.0,0.29,0.23,2.91,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.9,0.0,25.0,850.39,4.22,1033.23,1.0,44106.7,19.8,156.0,0.29,0.23,2.91,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.6,-1.75,25.0,895.8,4.45,1022.12,1.0,44468.8,19.8,156.0,0.25,0.22,2.52,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.6,-1.75,25.0,895.8,4.45,1022.12,1.0,44468.8,19.8,156.0,0.25,0.22,2.52,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.6,-1.75,25.0,895.8,4.45,1022.12,1.0,44468.8,19.8,156.0,0.25,0.22,2.52,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.6,-1.75,25.0,895.8,4.45,1022.12,1.0,44468.8,19.8,156.0,0.25,0.22,2.52,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.6,-1.75,25.0,895.8,4.45,1022.12,1.0,44468.8,19.8,156.0,0.25,0.22,2.52,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.2,-1.75,25.0,834.79,4.14,1022.12,1.0,44735.7,19.8,156.0,0.36,0.27,3.57,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.2,-1.75,25.0,834.79,4.14,1022.12,1.0,44735.7,19.8,156.0,0.36,0.27,3.57,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.2,-1.75,25.0,834.79,4.14,1022.12,1.0,44735.7,19.8,156.0,0.36,0.27,3.57,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.2,-1.75,25.0,834.79,4.14,1022.12,1.0,44735.7,19.8,156.0,0.36,0.27,3.57,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.2,-1.75,25.0,834.79,4.14,1022.12,1.0,44735.7,19.8,156.0,0.36,0.27,3.57,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
125.2,0.0,25.0,850.98,4.22,1011.01,1.0,44662.6,19.8,156.0,0.43,0.36,4.3,0.03394061714771288,354.0524567504598,8.211955163275364,43.12255064247891,0.29711109033491295,0.013172750000000044,261.0550138859632,90,hand3,2026-02-08T07:03:01.045466
135.7,0.0,25.0,919.49,4.58,1277.65,1.0,48141.1,19.8,156.0,0.06,0.05,0.61,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.44,25.0,892.68,4.44,1310.98,1.0,48886.0,19.8,156.0,0.08,0.06,0.78,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.44,25.0,892.68,4.44,1310.98,1.0,48886.0,19.8,156.0,0.08,0.06,0.78,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.44,25.0,892.68,4.44,1310.98,1.0,48886.0,19.8,156.0,0.08,0.06,0.78,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.44,25.0,892.68,4.44,1310.98,1.0,48886.0,19.8,156.0,0.08,0.06,0.78,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.44,25.0,892.68,4.44,1310.98,1.0,48886.0,19.8,156.0,0.08,0.06,0.78,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.22,25.0,921.65,4.58,1310.98,1.0,48945.4,19.8,156.0,0.1,0.08,0.96,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.22,25.0,921.65,4.58,1310.98,1.0,48945.4,19.8,156.0,0.1,0.08,0.96,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.22,25.0,921.65,4.58,1310.98,1.0,48945.4,19.8,156.0,0.1,0.08,0.96,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.22,25.0,921.65,4.58,1310.98,1.0,48945.4,19.8,156.0,0.1,0.08,0.96,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.22,25.0,921.65,4.58,1310.98,1.0,48945.4,19.8,156.0,0.1,0.08,0.96,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,-0.22,25.0,921.65,4.58,1310.98,1.0,48945.4,19.8,156.0,0.1,0.08,0.96,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,0.0,25.0,897.23,4.46,1333.2,1.0,49683.8,19.8,156.0,0.1,0.08,1.0,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,0.0,25.0,897.23,4.46,1333.2,1.0,49683.8,19.8,156.0,0.1,0.08,1.0,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,0.0,25.0,897.23,4.46,1333.2,1.0,49683.8,19.8,156.0,0.1,0.08,1.0,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,0.0,25.0,897.23,4.46,1333.2,1.0,49683.8,19.8,156.0,0.1,0.08,1.0,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.6,0.0,25.0,897.23,4.46,1333.2,1.0,49683.8,19.8,156.0,0.1,0.08,1.0,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.5,-0.22,25.0,905.04,4.5,1322.09,1.0,49595.1,19.8,156.0,0.09,0.08,0.92,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.5,-0.22,25.0,905.04,4.5,1322.09,1.0,49595.1,19.8,156.0,0.09,0.08,0.92,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
135.5,-0.22,25.0,905.04,4.5,1322.09,1.0,49595.1,19.8,156.0,0.09,0.08,0.92,0.03321039380808114,362.65565211122566,9.709692334479218,37.35041882703346,0.04358898943540426,0.0035309999999999925,425.82591266854644,100,hand3,2026-02-08T07:03:24.869694
144.6,0.0,25.0,765.91,3.78,1777.6,1.0,63644.5,19.8,156.0,0.52,0.42,5.23,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.0,25.0,765.91,3.78,1777.6,1.0,63644.5,19.8,156.0,0.52,0.42,5.23,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.0,25.0,765.91,3.78,1777.6,1.0,63644.5,19.8,156.0,0.52,0.42,5.23,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.22,25.0,749.48,3.7,1833.15,1.0,65267.4,19.8,156.0,0.34,0.23,3.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.22,25.0,749.48,3.7,1833.15,1.0,65267.4,19.8,156.0,0.34,0.23,3.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.22,25.0,749.48,3.7,1833.15,1.0,65267.4,19.8,156.0,0.34,0.23,3.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.22,25.0,749.48,3.7,1833.15,1.0,65267.4,19.8,156.0,0.34,0.23,3.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.22,25.0,749.48,3.7,1833.15,1.0,65267.4,19.8,156.0,0.34,0.23,3.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.0,25.0,769.65,3.8,1777.6,1.0,64821.0,19.8,156.0,0.11,0.06,1.07,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.0,25.0,769.65,3.8,1777.6,1.0,64821.0,19.8,156.0,0.11,0.06,1.07,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.0,25.0,769.65,3.8,1777.6,1.0,64821.0,19.8,156.0,0.11,0.06,1.07,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.0,25.0,769.65,3.8,1777.6,1.0,64821.0,19.8,156.0,0.11,0.06,1.07,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.6,0.0,25.0,769.65,3.8,1777.6,1.0,64821.0,19.8,156.0,0.11,0.06,1.07,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.7,0.44,25.0,792.05,3.92,1755.38,1.0,65141.2,19.8,156.0,0.04,0.03,0.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.7,0.44,25.0,792.05,3.92,1755.38,1.0,65141.2,19.8,156.0,0.04,0.03,0.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.7,0.44,25.0,792.05,3.92,1755.38,1.0,65141.2,19.8,156.0,0.04,0.03,0.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.7,0.44,25.0,792.05,3.92,1755.38,1.0,65141.2,19.8,156.0,0.04,0.03,0.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.7,0.44,25.0,792.05,3.92,1755.38,1.0,65141.2,19.8,156.0,0.04,0.03,0.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.7,0.44,25.0,792.05,3.92,1755.38,1.0,65141.2,19.8,156.0,0.04,0.03,0.4,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
144.4,-1.31,25.0,749.77,3.71,1855.37,1.0,66368.5,19.7,157.0,0.07,0.05,0.68,0.026299752484396217,448.9671557716568,12.368427062165539,36.30928554617855,0.06782329983124882,0.007272749999999989,629.4060918040116,110,hand3,2026-02-08T07:04:22.684804
